"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"09","Bernau a.Chiemsee",26.68,6802,3513,3289,255,"83233",12.374087,47.811654,"09187118",2016,0,98,21,0.014407527197883
"09","Brannenburg",33.67,5946,2949,2997,177,"83098",12.103075,47.741567,"09187120",2016,0,75,18,0.0126135216952573
"09","Bruckmühl, M",50.21,16330,8260,8070,325,"83052",11.914526,47.882922,"09187122",2016,0,211,39,0.0129210042865891
"09","Edling",20.04,4550,2307,2243,227,"83533",12.164947,48.055944,"09187124",2016,0,46,11,0.0101098901098901
"09","Eggstätt",24.29,2895,1401,1494,119,"83125",12.380291,47.926029,"09187125",2016,0,37,7,0.0127806563039724
"09","Eiselfing",34.89,2982,1514,1468,85,"83549",12.241445,48.040888,"09187126",2016,0,32,4,0.0107310529845741
"09","Bad Endorf, M",40.1,8269,4006,4263,206,"83093",12.298659,47.908709,"09187128",2016,0,136,31,0.0164469706131334
"09","Bad Feilnbach",57.49,8076,3993,4083,140,"83075",12.008173,47.773292,"09187129",2016,0,77,12,0.0095344229816741
"09","Feldkirchen-Westerham",53.24,10792,5488,5304,203,"83620",11.84456,47.909454,"09187130",2016,0,132,30,0.0122312824314307
"09","Flintsbach a.Inn",31.3,3060,1489,1571,98,"83126",12.125282,47.723091,"09187131",2016,0,35,7,0.011437908496732
"09","Frasdorf",32.71,3122,1586,1536,95,"83112",12.285333,47.802277,"09187132",2016,0,33,6,0.0105701473414478
"09","Griesstätt",29.53,2729,1384,1345,92,"83556",12.178432,47.994125,"09187134",2016,0,22,1,0.00806156101135947
"09","Großkarolinenfeld",29.07,7335,3654,3681,252,"83109",12.080829,47.89094,"09187137",2016,0,93,20,0.012678936605317
"09","Schechen",31.53,4849,2468,2381,154,"83135",12.123345,47.929188,"09187142",2016,0,55,12,0.0113425448546092
"09","Kiefersfelden",36.74,6864,3362,3502,187,"83088",12.188472,47.614695,"09187148",2016,0,105,20,0.0152972027972028
"09","Kolbermoor, St",19.83,18371,8991,9380,926,"83059",12.060928,47.85111,"09187150",2016,0,374,97,0.0203581732077731
"09","Neubeuern, M",15.32,4387,2157,2230,286,"83115",12.139859,47.773817,"09187154",2016,0,42,8,0.00957374059721906
"09","Nußdorf a.Inn",28.56,2656,1301,1355,93,"83131",12.156562,47.742574,"09187156",2016,0,26,2,0.00978915662650602
"09","Oberaudorf",59.29,5129,2472,2657,87,"83080",12.171952,47.648794,"09187157",2016,0,89,14,0.0173523103918893
"09","Prien a.Chiemsee, M",20.7,10647,4953,5694,514,"83209",12.347776,47.856488,"09187162",2016,0,186,42,0.0174697097774021
"09","Prutting",16.22,2739,1358,1381,169,"83134",12.202651,47.893114,"09187163",2016,0,27,3,0.00985761226725082
"09","Raubling",44.27,11439,5695,5744,258,"83064",12.108526,47.788763,"09187165",2016,0,154,29,0.013462715272314
"09","Riedering",37.95,5579,2752,2827,147,"83083",12.207694,47.838422,"09187167",2016,0,63,9,0.0112923462986198
"09","Rimsting",20,3887,1828,2059,194,"83253",12.337335,47.880357,"09187168",2016,0,48,6,0.0123488551582197
"09","Rohrdorf",28.65,5770,2895,2875,201,"83101",12.170017,47.796994,"09187169",2016,0,66,11,0.0114384748700173
"09","Samerberg",33.4,2843,1408,1435,85,"83122",12.212482,47.781501,"09187172",2016,0,35,8,0.0123109391487865
"09","Söchtenau",25.62,2659,1346,1313,104,"83139",12.2295,47.931507,"09187174",2016,0,30,2,0.0112824370063934
"09","Soyen",28.96,2816,1421,1395,97,"83564",12.208493,48.109118,"09187176",2016,0,25,1,0.00887784090909091
"09","Stephanskirchen",26.51,10348,4934,5414,390,"83071",12.186066,47.854144,"09187177",2016,0,150,32,0.0144955546965597
"09","Tuntenhausen",68.99,7114,3631,3483,103,"83104",12.016415,47.935796,"09187179",2016,0,84,14,0.0118077031206073
"09","Vogtareuth",34.24,3099,1571,1528,91,"83569",12.180954,47.946771,"09187181",2016,0,32,6,0.0103259115843821
"09","Wasserburg a.Inn, St",18.8,12759,6402,6357,679,"83512",12.232253,48.060937,"09187182",2016,0,211,48,0.0165373461870052
"09","Breitbrunn a.Chiemsee",8.12,1549,751,798,191,"83254",12.40036,47.889886,"09187121",2016,0,17,2,0.0109748224661072
"09","Chiemsee",2.57,235,109,126,91,"83256",12.426795,47.874132,"09187123",2016,0,6,4,0.025531914893617
"09","Gstadt a.Chiemsee",10.7,1167,574,593,109,"83257",12.418052,47.884383,"09187138",2016,0,17,4,0.0145672664952871
"09","Halfing",22.79,2840,1403,1437,125,"83128",12.276636,47.951852,"09187139",2016,0,28,4,0.00985915492957747
"09","Höslwang",16.18,1294,670,624,80,"83129",12.329632,47.954333,"09187145",2016,0,15,4,0.0115919629057187
"09","Schonstett",13.6,1354,698,656,100,"83137",12.241296,47.982988,"09187173",2016,0,13,3,0.00960118168389956
"09","Ramerberg",8.09,1354,693,661,167,"83561",12.143714,48.017756,"09187164",2016,0,13,2,0.00960118168389956
"09","Rott a.Inn",19.57,4032,2053,1979,206,"83543",12.127646,47.983204,"09187170",2016,0,54,11,0.0133928571428571
"09","Pfaffing",35.39,4075,2091,1984,115,"83539",12.109178,48.05523,"09187159",2016,0,33,7,0.00809815950920245
"09","Albaching",18.16,1732,874,858,95,"83544",12.110817,48.1108,"09187186",2016,0,15,2,0.00866050808314088
"09","Berg",36.63,8220,4054,4166,224,"82335",11.356187,47.966594,"09188113",2016,0,88,17,0.010705596107056
"09","Andechs",40.43,3625,1852,1773,90,"82346",11.184792,47.966991,"09188117",2016,0,46,20,0.0126896551724138
"09","Feldafing",9.15,4281,2017,2264,468,"82340",11.295849,47.950499,"09188118",2016,0,61,22,0.0142490072412988
"09","Gauting",55.5,20489,9896,10593,369,"82131",11.37745,48.069152,"09188120",2016,0,277,97,0.0135194494606862
"09","Gilching",31.5,18650,9265,9385,592,"82205",11.288248,48.104347,"09188121",2016,0,268,73,0.0143699731903485
"09","Herrsching a.Ammersee",20.88,10519,4915,5604,504,"82211",11.177104,47.998832,"09188124",2016,0,190,70,0.0180625534746649
"09","Inning a.Ammersee",24.42,4720,2399,2321,193,"82266",11.15189,48.076283,"09188126",2016,0,68,19,0.0144067796610169
"09","Krailling",16,7644,3652,3992,478,"82152",11.409622,48.097164,"09188127",2016,0,91,22,0.0119047619047619
"09","Seefeld",34.85,7367,3689,3678,211,"82229",11.205505,48.032146,"09188132",2016,0,97,30,0.0131668250305416
"09","Pöcking",20.96,5713,2781,2932,273,"82343",11.300241,47.965974,"09188137",2016,0,88,26,0.0154034657798005
"09","Starnberg, St",61.85,23207,10904,12303,375,"82319",11.33837,47.996607,"09188139",2016,0,385,113,0.0165898220364545
"09","Tutzing",35.65,9845,4665,5180,276,"82327",11.278249,47.911374,"09188141",2016,0,150,42,0.0152361604875571
"09","Weßling",22.6,5504,2775,2729,244,"82234",11.248257,48.07449,"09188144",2016,0,71,17,0.0128997093023256
"09","Wörthsee",20.42,4948,2430,2518,242,"82237",11.202636,48.071942,"09188145",2016,0,62,13,0.0125303152789006
"09","Altenmarkt a.d.Alz",26.1,4213,2096,2117,161,"83352",12.534451,48.000706,"09189111",2016,0,57,13,0.0135295513885592
"09","Chieming",37.73,4922,2346,2576,130,"83339",12.536018,47.893353,"09189114",2016,0,60,8,0.0121901665989435
"09","Engelsberg",34.18,2653,1363,1290,78,"84549",12.54315,48.1164,"09189115",2016,0,29,7,0.0109310214851112
"09","Fridolfing",44.22,4251,2161,2090,96,"83413",12.827125,47.998322,"09189118",2016,0,38,7,0.00893907315925664
"09","Grabenstätt",37.81,4430,2180,2250,117,"83355",12.541638,47.842655,"09189119",2016,0,47,6,0.0106094808126411
"09","Grassau, M",35.78,6748,3337,3411,189,"83224",12.451147,47.779403,"09189120",2016,0,123,29,0.0182276229994072
"09","Inzell",45.35,4705,2344,2361,104,"83334",12.748835,47.762533,"09189124",2016,0,74,18,0.0157279489904357
"09","Kirchanschöring",25.23,3253,1645,1608,129,"83417",12.837565,47.95282,"09189127",2016,0,28,2,0.00860743928681217
"09","Nußdorf",16.12,2487,1249,1238,154,"83365",12.59593,47.905326,"09189130",2016,0,33,10,0.0132689987937274
"09","Palling",53.84,3443,1772,1671,64,"83349",12.63946,48.000851,"09189134",2016,0,24,6,0.00697066511762997
"09","Petting",29.92,2343,1248,1095,78,"83367",12.816216,47.912089,"09189135",2016,0,18,1,0.00768245838668374
"09","Reit im Winkl",70.98,2363,1196,1167,33,"83242",12.469096,47.677182,"09189139",2016,0,54,17,0.022852306390182
"09","Ruhpolding",147.83,6904,3348,3556,47,"83324",12.645429,47.763707,"09189140",2016,0,137,34,0.0198435689455388
"09","Schleching",45.17,1766,873,893,39,"83259",12.396406,47.720215,"09189141",2016,0,35,4,0.0198187995469989
"09","Schnaitsee",61.14,3585,1832,1753,59,"83530",12.371168,48.070544,"09189142",2016,0,30,2,0.00836820083682008
"09","Seeon-Seebruck",47.93,4575,2272,2303,95,"83358",12.477435,47.936462,"09189143",2016,0,63,8,0.0137704918032787
"09","Siegsdorf",57,8382,4148,4234,147,"83313",12.641761,47.820981,"09189145",2016,0,130,27,0.0155094249582439
"09","Surberg",23.71,3326,1663,1663,140,"83362",12.705961,47.861992,"09189148",2016,0,31,2,0.00932050511124474
"09","Tacherting",50.24,5761,2919,2842,115,"83342",12.56919,48.078082,"09189149",2016,0,80,10,0.0138864780420066
"09","Tittmoning, St",72.01,5818,2968,2850,81,"84529",12.768954,48.060438,"09189152",2016,0,59,7,0.0101409419044345
"09","Traunreut, St",45.06,20899,10329,10570,464,"83301",12.593399,47.961596,"09189154",2016,0,514,148,0.0245944782046988
"09","Traunstein, GKSt",48.57,19983,9575,10408,411,"83278",12.632747,47.866152,"09189155",2016,0,369,83,0.0184656958414652
"09","Trostberg, St",51.55,11234,5504,5730,218,"83308",12.557057,48.027285,"09189157",2016,0,247,52,0.0219868257076731
"09","Übersee",30.53,5026,2473,2553,165,"83236",12.484208,47.821277,"09189159",2016,0,67,8,0.0133306804615997
"09","Unterwössen",41.28,3520,1728,1792,85,"83246",12.457864,47.737745,"09189160",2016,0,65,9,0.0184659090909091
"09","Bergen",36.9,4885,2363,2522,132,"83346",12.590133,47.80697,"09189113",2016,0,70,10,0.0143295803480041
"09","Vachendorf",9.96,1861,889,972,187,"83377",12.606891,47.841566,"09189161",2016,0,22,4,0.0118216012896292
"09","Marquartstein",13.4,3224,1544,1680,241,"83250",12.462445,47.75718,"09189129",2016,0,58,8,0.0179900744416873
"09","Staudach-Egerndach",19.34,1152,582,570,60,"83224",12.48036,47.779816,"09189146",2016,0,15,2,0.0130208333333333
"09","Kienberg",22.83,1400,711,689,61,"83361",12.462379,48.036232,"09189126",2016,0,15,1,0.0107142857142857
"09","Obing",43.75,4156,2039,2117,95,"83119",12.407264,48.000748,"09189133",2016,0,31,4,0.00745909528392685
"09","Pittenhart",27.91,1790,892,898,64,"83132",12.389641,47.975844,"09189137",2016,0,21,2,0.011731843575419
"09","Taching a.See",26.75,2059,1016,1043,77,"83373",12.724982,47.96139,"09189150",2016,0,27,8,0.0131131617289947
"09","Waging a.See, M",48.87,6812,3354,3458,139,"83329",12.734017,47.933222,"09189162",2016,0,70,8,0.0102759835584263
"09","Wonneberg",18,1502,761,741,83,"83379",12.719085,47.914614,"09189165",2016,0,16,0,0.0106524633821571
"09","Bernried am Starnberger See",13.8,2261,1062,1199,164,"82347",11.292575,47.867336,"09190115",2016,0,31,6,0.0137107474568775
"09","Hohenpeißenberg",20.52,3773,1909,1864,184,"82383",11.006471,47.794447,"09190130",2016,0,54,9,0.014312218393851
"09","Pähl",32.22,2463,1244,1219,76,"82396",11.176312,47.904976,"09190138",2016,0,20,3,0.00812017864393017
"09","Peißenberg, M",32.69,12571,6151,6420,385,"82380",11.071958,47.804848,"09190139",2016,0,224,47,0.0178187892769072
"09","Peiting, M",75.13,11302,5765,5537,150,"86971",10.927056,47.7939,"09190140",2016,0,148,34,0.0130950274287737
"09","Penzberg, St",25.73,16479,8075,8404,640,"82377",11.376279,47.751761,"09190141",2016,0,238,54,0.0144426239456278
"09","Polling",29.2,3343,1668,1675,114,"82398",11.133084,47.811428,"09190142",2016,0,37,8,0.0110679030810649
"09","Raisting",21.98,2314,1196,1118,105,"82399",11.108553,47.912549,"09190144",2016,0,28,4,0.0121002592912705
"09","Schongau, St",21.34,12252,6127,6125,574,"86956",10.894702,47.815235,"09190148",2016,0,292,105,0.0238328436173686
"09","Weilheim i.OB, St",55.5,22345,10746,11599,403,"82362",11.144997,47.839999,"09190157",2016,0,382,106,0.01709554710226
"09","Wessobrunn",51.1,2228,1144,1084,44,"82405",11.023972,47.874177,"09190158",2016,0,18,1,0.00807899461400359
"09","Wielenbach",33.02,3192,1619,1573,97,"82407",11.157836,47.874594,"09190159",2016,0,28,3,0.0087719298245614
"09","Altenstadt",18.65,3307,1690,1617,177,"86972",10.872239,47.82328,"09190111",2016,0,47,17,0.0142122769882068
"09","Hohenfurch",12.4,1567,808,759,126,"86978",10.897689,47.849139,"09190129",2016,0,16,2,0.0102105934907467
"09","Ingenried",17.44,1035,520,515,59,"86980",10.782169,47.814295,"09190133",2016,0,10,0,0.00966183574879227
"09","Schwabbruck",7.32,955,482,473,130,"86986",10.836155,47.826419,"09190149",2016,0,6,0,0.00628272251308901
"09","Schwabsoien",16.98,1344,671,673,79,"86987",10.831321,47.834659,"09190151",2016,0,7,0,0.00520833333333333
"09","Bernbeuren",41.65,2379,1244,1135,57,"86975",10.77807,47.737853,"09190114",2016,0,19,1,0.00798654897015553
"09","Burggen",24.95,1695,864,831,68,"86977",10.817667,47.778049,"09190118",2016,0,14,1,0.00825958702064897
"09","Antdorf",22.38,1320,667,653,59,"82387",11.308407,47.749411,"09190113",2016,0,8,2,0.00606060606060606
"09","Habach",12.15,1178,575,603,97,"82392",11.281287,47.729306,"09190126",2016,0,9,0,0.00764006791171477
"09","Obersöchering",24.27,1530,797,733,63,"82395",11.220229,47.735505,"09190136",2016,0,17,1,0.0111111111111111
"09","Sindelsdorf",17.5,1183,598,585,68,"82404",11.334112,47.724777,"09190153",2016,0,13,0,0.010989010989011
"09","Eberfing",25.93,1428,715,713,55,"82390",11.200893,47.796415,"09190120",2016,0,9,1,0.00630252100840336
"09","Eglfing",16.16,1049,528,521,65,"82436",11.178794,47.734087,"09190121",2016,0,8,0,0.00762631077216397
"09","Huglfing",24.36,2745,1365,1380,113,"82386",11.156424,47.769223,"09190131",2016,0,38,6,0.0138433515482696
"09","Oberhausen",14.91,2079,1013,1066,139,"82386",11.130637,47.778332,"09190135",2016,0,20,3,0.00962000962000962
"09","Böbing",40.31,1811,936,875,45,"82389",10.988146,47.755052,"09190117",2016,0,16,3,0.00883489784649365
"09","Rottenbuch",31.48,1801,917,884,57,"82401",10.964274,47.732472,"09190145",2016,0,20,4,0.0111049416990561
"09","Iffeldorf",27.6,2658,1351,1307,96,"82393",11.323047,47.771539,"09190132",2016,0,40,7,0.0150489089541008
"09","Seeshaupt",29.97,3217,1513,1704,107,"82402",11.301075,47.825031,"09190152",2016,0,31,6,0.00963630711843332
"09","Prem",15.93,898,437,461,56,"86984",10.80441,47.678317,"09190143",2016,0,9,0,0.010022271714922
"09","Steingaden",64.05,2859,1458,1401,45,"86989",10.859758,47.700634,"09190154",2016,0,32,8,0.0111927247289262
"09","Wildsteig",47.67,1298,676,622,27,"82409",10.933943,47.7019,"09190160",2016,0,9,3,0.00693374422187982
"09","Landshut",65.83,70025,33927,36098,1064,"84028",12.15892,48.538623,"09261000",2016,0,1730,610,0.0247054623348804
"09","Passau",69.56,51074,24380,26694,734,"94032",13.420113,48.569343,"09262000",2016,0,1356,350,0.0265497121823237
"09","Straubing",67.59,47142,23683,23459,697,"94315",12.572499,48.875878,"09263000",2016,0,1425,360,0.0302278223240423
"09","Aholming",29.35,2268,1142,1126,77,"94527",12.910863,48.736468,"09271111",2016,0,22,2,0.00970017636684303
"09","Auerbach",24.07,2086,1051,1035,87,"94530",13.099653,48.803407,"09271113",2016,0,30,3,0.0143815915627996
"09","Bernried",39.48,4681,2351,2330,119,"94505",12.882786,48.917177,"09271116",2016,0,67,4,0.0143131809442427
"09","Deggendorf, GKSt",77.14,32782,16090,16692,425,"94469",12.959966,48.842343,"09271119",2016,0,786,198,0.0239765725093039
"09","Grafling",46.32,2768,1367,1401,60,"94539",12.97438,48.894539,"09271122",2016,0,33,3,0.0119219653179191
"09","Hengersberg, M",45.81,7554,3773,3781,165,"94491",13.051489,48.77348,"09271125",2016,0,124,19,0.0164151442944136
"09","Iggensbach",19.08,2116,1060,1056,111,"94547",13.140134,48.728394,"09271127",2016,0,38,7,0.0179584120982987
"09","Künzing",40.36,3166,1565,1601,78,"94550",13.078295,48.668541,"09271128",2016,0,38,5,0.0120025268477574
"09","Metten, M",11.95,4176,2027,2149,349,"94526",12.915447,48.855591,"09271132",2016,0,63,12,0.0150862068965517
"09","Niederalteich",9.97,1713,860,853,172,"94557",13.025711,48.766264,"09271138",2016,0,28,2,0.0163455925277291
"09","Offenberg",23.76,3362,1673,1689,141,"94560",12.863046,48.862096,"09271140",2016,0,35,2,0.0104104699583581
"09","Osterhofen, St",111.17,11676,5825,5851,105,"94486",13.022644,48.700116,"09271141",2016,0,220,23,0.0188420692017814
"09","Plattling, St",35.9,12960,6485,6475,361,"94447",12.873601,48.776597,"09271146",2016,0,334,74,0.0257716049382716
"09","Stephansposching",44.64,3186,1642,1544,71,"94569",12.802444,48.816699,"09271151",2016,0,32,4,0.0100439422473321
"09","Winzer, M",27.61,3809,1890,1919,138,"94577",13.077161,48.722977,"09271153",2016,0,53,2,0.0139144132318194
"09","Grattersdorf",25.98,1273,615,658,49,"94541",13.153553,48.803791,"09271123",2016,0,20,3,0.0157109190887667
"09","Hunding",14.67,1182,608,574,81,"94551",13.178538,48.84269,"09271126",2016,0,16,1,0.0135363790186125
"09","Lalling",27.92,1566,795,771,56,"94551",13.14067,48.845214,"09271130",2016,0,21,1,0.0134099616858238
"09","Schaufling",25.39,1520,738,782,60,"94571",13.067291,48.843583,"09271148",2016,0,24,0,0.0157894736842105
"09","Oberpöring",17.39,1134,582,552,65,"94562",12.825482,48.702125,"09271139",2016,0,7,0,0.00617283950617284
"09","Otzing",30.43,1945,958,987,64,"94563",12.808567,48.759761,"09271143",2016,0,28,4,0.0143958868894602
"09","Wallerfing",20.76,1313,651,662,63,"94574",12.880439,48.684111,"09271152",2016,0,19,1,0.0144706778370145
"09","Buchhofen",15.74,871,449,422,55,"94533",12.924025,48.697884,"09271118",2016,0,10,1,0.0114810562571757
"09","Moos",32.25,2254,1148,1106,70,"94554",12.962174,48.751767,"09271135",2016,0,21,3,0.0093167701863354
"09","Außernzell",24.11,1403,711,692,58,"94532",13.204294,48.724086,"09271114",2016,0,21,2,0.014967925873129
"09","Schöllnach, M",39.9,4837,2401,2436,121,"94508",13.17897,48.754839,"09271149",2016,0,93,4,0.019226793467025
"09","Freyung, St",48.63,7305,3619,3686,150,"94078",13.54759,48.808968,"09272118",2016,0,189,39,0.0258726899383984
"09","Grafenau, St",63.73,8276,4112,4164,130,"94481",13.397607,48.85871,"09272120",2016,0,165,33,0.0199371677138714
"09","Grainet",36.12,2402,1173,1229,67,"94143",13.654265,48.795987,"09272121",2016,0,47,4,0.0195670274771024
"09","Haidmühle",21.03,1353,693,660,64,"94145",13.774766,48.827989,"09272122",2016,0,41,12,0.0303030303030303
"09","Hohenau",43.1,3300,1634,1666,77,"94545",13.489842,48.85085,"09272127",2016,0,59,3,0.0178787878787879
"09","Jandelsbrunn",42.38,3307,1667,1640,78,"94118",13.689597,48.730343,"09272129",2016,0,44,3,0.0133051103719383
"09","Mauth",28.88,2275,1124,1151,79,"94151",13.583714,48.886789,"09272134",2016,0,54,3,0.0237362637362637
"09","Neureichenau",46.37,4390,2212,2178,95,"94089",13.747539,48.748508,"09272136",2016,0,86,1,0.0195899772209567
"09","Ringelai",16.37,1886,945,941,115,"94160",13.471559,48.812779,"09272140",2016,0,30,2,0.0159066808059385
"09","Röhrnbach, M",40.62,4349,2220,2129,107,"94133",13.523038,48.740342,"09272141",2016,0,58,6,0.0133363991722235
"09","Saldenburg",28.04,1945,960,985,69,"94163",13.356102,48.773291,"09272142",2016,0,37,1,0.0190231362467866
"09","Sankt Oswald-Riedlhütte",40.34,2919,1418,1501,72,"94568",13.428539,48.891752,"09272143",2016,0,56,5,0.0191846522781775
"09","Neuschönau",27.51,2215,1124,1091,81,"94556",13.477901,48.88417,"09272146",2016,0,43,8,0.0194130925507901
"09","Spiegelau",47.03,3863,1901,1962,82,"94518",13.355948,48.915875,"09272149",2016,0,82,10,0.0212270256277505
"09","Waldkirchen, St",80.01,10384,5123,5261,130,"94065",13.599855,48.730908,"09272151",2016,0,197,14,0.0189714946070878
"09","Eppenschlag",17.03,976,475,501,57,"94536",13.29973,48.889443,"09272116",2016,0,15,NA,0.0153688524590164
"09","Innernzell",22.12,1550,805,745,70,"94548",13.276838,48.851271,"09272128",2016,0,23,0,0.0148387096774194
"09","Schöfweg",19.02,1290,665,625,68,"94572",13.228763,48.839337,"09272145",2016,0,28,3,0.0217054263565891
"09","Schönberg, M",32.75,3818,1890,1928,117,"94513",13.337545,48.840416,"09272147",2016,0,49,3,0.0128339444735464
